website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
salon.com,13.35.93.46,1.33,2.42,1.472,1.35,13.35.93.46,1.35,0.0,True
salonboard.com,23.44.203.91,0.895,1.11,1.0273,1.05,23.44.203.72,1.025,0.025000000000000133,False
samsara.com,3.171.139.25,0.934,1.8,1.087,0.99,3.171.139.25,0.99,0.0,True
samsclub.com,23.46.225.32,1.19,2.07,1.355,1.235,23.46.225.32,1.235,0.0,True
samsunghealth.com,108.138.106.109,1.34,2.33,1.492,1.39,108.138.106.109,1.39,0.0,True
santander.com.br,23.56.162.77,1.14,1.86,1.298,1.24,23.56.162.77,1.12,0.11999999999999988,True
sarkariresult.com,18.238.80.92,0.851,0.945,0.9057,0.907,18.238.80.129,0.746,0.16100000000000003,False
savvasrealize.com,18.164.124.18,1.37,2.61,1.536,1.395,18.164.124.45,1.335,0.06000000000000005,False
schneevonmorgen.com,18.164.116.114,1.3,1.52,1.36,1.35,18.164.116.118,1.25,0.10000000000000009,False
scholastic.com,23.206.172.22,0.908,1.04,0.9658,0.955,23.206.172.22,0.955,0.0,True
sciencedaily.com,18.164.96.55,1.22,1.37,1.296,1.285,18.164.96.81,1.265,0.020000000000000018,False
script.ac,13.226.94.63,0.873,1.07,0.9198,0.887,13.226.94.63,0.887,0.0,True
sec.gov,23.201.180.94,0.943,1.1,1.0223999999999998,1.015,23.201.180.94,1.015,0.0,True
secondlife.com,23.200.3.238,1.47,2.67,1.6760000000000002,1.5550000000000002,23.223.209.21,0.9445,0.6105000000000002,False
seloger.com,13.249.91.45,0.797,1.83,0.9515,0.8514999999999999,13.249.91.45,0.8514999999999999,0.0,True
semanticscholar.org,18.164.116.74,1.38,1.77,1.463,1.44,18.164.116.108,1.43,0.010000000000000009,False
senate.gov,23.201.177.136,1.02,1.27,1.076,1.045,23.201.177.136,1.045,0.0,True
sensic.net,18.164.124.72,1.2,1.48,1.298,1.29,18.164.124.72,1.27,0.020000000000000018,True
sephora.com,23.223.252.110,6.42,6.51,6.468999999999999,6.465,23.212.144.126,6.235,0.22999999999999954,False
servicewebly.com,108.139.29.67,1.24,1.45,1.273,1.245,108.139.29.67,1.245,0.0,True
setlist.fm,108.139.29.66,1.27,2.69,1.478,1.355,108.139.29.66,1.355,0.0,True
sezzle.com,3.168.73.48,1.21,1.37,1.245,1.235,3.168.73.48,1.235,0.0,True
shalltry.com,3.168.122.9,0.706,0.912,0.7590999999999999,0.7495,3.168.122.53,0.7324999999999999,0.017000000000000126,False
sharefile.com,13.35.93.103,1.22,1.38,1.27,1.26,13.35.93.33,1.24,0.020000000000000018,False
sharethis.com,18.238.80.69,0.869,0.972,0.9025,0.8935,18.238.80.126,0.8755,0.018000000000000016,False
shiksha.com,104.117.182.179,3.96,4.18,4.035,4.025,104.117.182.194,1.62,2.4050000000000002,False
shopch.jp,18.164.96.25,1.25,1.37,1.289,1.285,18.164.96.25,1.25,0.03499999999999992,True
simplisafe.com,13.35.93.91,1.24,1.46,1.29,1.26,13.35.93.91,1.25,0.010000000000000009,True
singaporeair.com,96.17.64.94,1.34,1.48,1.402,1.4049999999999998,96.17.64.94,1.38,0.02499999999999991,True
sinsay.com,23.44.111.7,1.04,1.2,1.093,1.08,23.44.111.7,1.08,0.0,True
sketchfab.com,18.164.96.113,1.38,2.51,1.5349999999999997,1.42,18.164.96.23,1.32,0.09999999999999987,False
sketchup.com,18.238.80.90,0.917,1.65,1.0359,0.973,18.238.80.83,0.808,0.16499999999999992,False
slack-imgs.com,18.164.96.126,1.28,1.47,1.334,1.31,18.164.96.126,1.31,0.0,True
sleepnumber.com,18.164.96.2,1.31,2.63,1.494,1.355,18.164.96.2,1.34,0.014999999999999902,True
sleepycat.com,23.201.172.2,0.961,1.18,1.0581,1.045,23.201.172.2,1.045,0.0,True
sliide.cloud,18.238.80.27,0.906,1.01,0.969,0.9775,18.238.80.101,0.8565,0.121,False
sling.com,18.164.96.15,1.25,1.36,1.3210000000000002,1.3250000000000002,18.164.96.15,1.3250000000000002,0.0,True
smadex.com,108.139.47.26,1.23,1.5,1.294,1.25,108.139.47.26,1.25,0.0,True
smallpdf.com,18.173.132.37,0.777,1.89,0.9276,0.8165,18.173.132.37,0.8165,0.0,True
smartasset.com,13.226.34.55,0.995,1.38,1.0634,1.025,13.226.34.57,0.8174999999999999,0.20750000000000002,False
smartclip.net,108.139.47.67,1.41,2.17,1.557,1.4449999999999998,108.139.47.55,1.37,0.07499999999999973,False
smartthings.com,108.139.29.122,1.32,1.63,1.365,1.33,108.139.29.104,1.26,0.07000000000000006,False
smbcnikko.co.jp,23.201.166.161,0.924,1.18,1.0022,0.9855,23.201.166.161,0.9855,0.0,True
smooch.io,13.225.63.31,0.849,2.07,1.068,0.91,13.225.63.31,0.91,0.0,True
sndcdn.com,13.226.94.2,0.806,1.83,0.9761,0.8945000000000001,18.173.219.31,0.786,0.10850000000000004,False
snopes.com,108.139.47.112,1.32,2.22,1.454,1.38,108.139.47.112,1.37,0.009999999999999787,True
solaredge.com,18.173.132.43,0.922,1.16,0.978,0.951,18.173.132.43,0.951,0.0,True
solitaired.com,18.238.49.104,0.762,1.5,0.8777000000000001,0.79,18.238.49.104,0.79,0.0,True
sonos.com,23.44.111.30,1.2,2.39,1.396,1.26,23.200.88.53,0.9735,0.2865,False
sophos.com,23.209.72.206,0.955,1.08,1.0151,1.015,23.209.72.206,1.015,0.0,True
soundcloud.com,3.168.73.69,1.34,1.53,1.4,1.365,3.168.122.118,0.943,0.42200000000000004,False
spamcop.net,173.222.142.235,1.72,56.2,7.2440000000000015,1.815,173.222.142.235,1.815,0.0,True
sparkpost.com,13.225.63.6,0.81,0.888,0.8557,0.867,13.225.63.39,0.831,0.03600000000000003,False
spectator.co.uk,3.168.122.124,0.706,0.852,0.7584,0.755,3.168.122.29,0.738,0.017000000000000015,False
sporcle.com,3.168.73.59,1.36,2.64,1.5530000000000002,1.415,3.168.73.2,1.3050000000000002,0.10999999999999988,False
sportnieuws.nl,23.200.88.52,0.816,0.909,0.8646,0.8645,23.200.88.52,0.8645,0.0,True
sporza.be,18.164.116.81,1.24,1.41,1.295,1.28,18.164.116.81,1.28,0.0,True
spot.im,18.173.132.21,0.869,1.07,0.9057,0.884,18.173.132.28,0.8805000000000001,0.0034999999999999476,False
spreaker.com,13.249.91.108,0.844,1.5,0.9397,0.872,13.249.91.108,0.872,0.0,True
spribegaming.com,18.238.80.61,0.928,1.05,0.9692,0.9555,18.238.80.61,0.9555,0.0,True
sprig.com,13.226.94.126,0.82,4.32,1.3253,0.8905000000000001,13.226.94.110,0.8345,0.05600000000000005,False
sprinklr.com,13.225.63.5,0.878,1.84,1.0345,0.951,13.225.63.57,0.9495,0.0014999999999999458,False
sprint.com,23.206.172.64,1.03,1.15,1.0770000000000002,1.08,23.206.172.64,1.08,0.0,True
sproutsocial.com,18.173.132.123,0.893,1.05,0.9593,0.958,18.173.132.74,0.822,0.136,False
ssrn.com,18.164.96.9,1.29,1.54,1.346,1.33,18.164.96.124,1.24,0.09000000000000008,False
staples.com,23.201.180.183,0.859,1.02,0.9415,0.944,23.201.180.183,0.944,0.0,True
starwars.com,23.48.224.13,1.01,1.08,1.042,1.035,23.48.224.13,1.035,0.0,True
statista.com,108.138.106.41,1.24,1.51,1.297,1.265,108.138.106.41,1.265,0.0,True
steamcommunity.com,104.71.182.190,1.66,2.0,1.816,1.79,23.204.10.89,0.884,0.906,False
steampowered.com,23.66.227.126,1.75,1.97,1.8220000000000005,1.805,23.201.165.153,1.09,0.7149999999999999,False
stitcher.com,3.171.139.65,0.768,2.16,0.9467,0.825,3.171.139.26,0.8085,0.01649999999999996,False
straitstimes.com,108.139.29.18,1.4,2.67,1.732,1.525,108.139.29.129,1.35,0.17499999999999982,False
strava.com,18.238.49.33,0.773,1.73,0.9256,0.807,18.238.49.33,0.807,0.0,True
streamzon.net,52.85.61.41,0.864,1.88,1.0494,0.932,52.85.61.71,0.901,0.031000000000000028,False
stubhub.com,184.28.190.81,1.37,1.53,1.43,1.43,184.28.190.81,1.43,0.0,True
studentaid.gov,23.195.93.10,1.06,1.26,1.134,1.1349999999999998,23.195.93.10,1.1349999999999998,0.0,True
study.com,13.225.63.63,1.12,2.15,1.291,1.1749999999999998,13.225.63.42,0.952,0.22299999999999986,False
stuff.co.nz,18.164.116.80,1.39,1.99,1.471,1.4,18.164.116.80,1.4,0.0,True
subito.it,23.195.92.207,0.948,1.18,1.015,0.993,23.195.92.207,0.993,0.0,True
substackcdn.com,52.85.61.110,0.88,1.18,0.9338,0.9065,52.85.61.36,0.785,0.12149999999999994,False
superawesome.tv,3.168.73.99,1.34,2.6,1.5080000000000002,1.39,3.168.73.13,1.33,0.05999999999999983,False
superbet.com,3.171.139.83,0.904,1.99,1.0818,0.994,3.171.139.83,0.949,0.04500000000000004,True
supercell.com,108.138.106.125,1.2,1.33,1.255,1.245,108.138.106.125,1.245,0.0,True
supremecourt.gov,23.219.82.32,1.7,1.82,1.749,1.745,23.219.82.11,1.38,0.3650000000000002,False
survata.com,3.171.139.46,0.872,1.15,0.9499,0.9425,3.171.139.63,0.9145,0.028000000000000025,False
surveymonkey.com,52.85.61.90,0.897,1.14,0.9568,0.9365,52.85.61.125,0.895,0.04149999999999998,False
survicate.com,18.238.80.73,0.749,2.33,0.9703000000000004,0.7975000000000001,18.238.80.73,0.7975000000000001,0.0,True
swagbucks.com,13.33.252.56,1.36,2.44,1.515,1.3849999999999998,18.164.96.82,1.335,0.04999999999999982,False
swarovski.com,23.211.139.197,64.7,65.0,64.79,64.8,23.211.139.197,64.8,0.0,True
swrve.com,108.139.29.94,1.35,2.37,1.4780000000000002,1.37,108.139.29.94,1.36,0.010000000000000009,True
syfy.com,23.201.183.158,0.828,0.923,0.8667999999999999,0.8594999999999999,23.201.183.158,0.833,0.026499999999999968,True
sympla.com.br,13.33.252.119,1.28,1.46,1.3300000000000003,1.315,13.33.252.91,1.31,0.004999999999999893,False
syncthing.net,185.199.111.153,0.69,4.94,1.5312,0.8925000000000001,185.199.109.153,0.7665,0.1260000000000001,False
tableau.com,23.201.187.72,1.2,1.44,1.303,1.3,23.201.187.72,1.3,0.0,True
tabnine.com,18.173.132.73,0.85,1.23,0.9145,0.8815,18.173.132.70,0.7184999999999999,0.16300000000000003,False
tacobell.com,23.206.172.18,1.12,1.73,1.269,1.205,23.206.172.18,1.205,0.0,True
tampabay.com,23.55.235.226,0.763,0.831,0.7949999999999999,0.792,23.55.235.209,0.7745,0.01750000000000007,False
tcgplayer.com,108.139.47.41,1.32,2.65,1.5,1.38,108.139.47.124,1.3650000000000002,0.01499999999999968,False
td.com,23.209.72.206,0.984,1.13,1.0468,1.04,23.209.72.206,1.04,0.0,True
telecinco.es,23.50.76.67,1.8,2.95,1.95,1.83,23.201.189.231,1.24,0.5900000000000001,False
telegraph.co.uk,18.238.49.125,0.719,0.88,0.7755000000000001,0.7745,18.238.49.125,0.7745,0.0,True
tesco.com,23.46.226.73,1.15,1.27,1.222,1.22,23.46.226.73,1.0950000000000002,0.12499999999999978,True
tesla.com,2.18.51.207,222.0,225.0,224.0,225.0,23.7.244.207,1.6949999999999998,223.305,False
thairath.co.th,13.35.93.92,1.32,1.49,1.376,1.3650000000000002,13.35.93.92,1.36,0.0050000000000001155,True
the-ans.jp,18.173.219.4,0.668,0.812,0.7527,0.764,18.173.219.87,0.7244999999999999,0.03950000000000009,False
theaustralian.com.au,23.56.162.167,1.02,1.72,1.146,1.065,23.56.162.167,1.065,0.0,True
theculturetrip.com,108.138.128.89,1.28,1.44,1.344,1.35,108.138.128.58,1.285,0.06500000000000017,False
theknot.com,23.204.0.20,1.04,1.73,1.1800000000000002,1.1,23.204.0.20,1.1,0.0,True
themoviedb.org,3.168.73.124,1.21,1.54,1.266,1.24,3.168.73.124,1.24,0.0,True
thetrainline.com,18.173.219.88,0.924,2.08,1.0783999999999998,0.9565,18.173.219.94,0.794,0.16249999999999998,False
thousandeyes.com,13.226.34.124,1.11,8.0,2.088,1.15,13.226.34.124,1.15,0.0,True
threads.net,157.240.241.63,0.835,2.06,0.9981,0.8714999999999999,157.240.241.63,0.8714999999999999,0.0,True
tidal.com,13.226.34.89,0.904,3.51,1.2126,0.928,13.226.34.89,0.928,0.0,True
tiktok.com,13.249.91.61,0.955,1.19,1.0815,1.09,13.249.91.61,1.09,0.0,True
tiktokv.com,184.28.190.83,1.59,1.81,1.762,1.775,184.28.190.34,1.71,0.06499999999999995,False
tilda.ws,5.181.161.7,7.93,78.3,37.757,20.6,5.181.161.9,9.115,11.485000000000001,False
timeout.com,52.85.61.65,0.956,2.06,1.0863999999999998,0.977,52.85.61.6,0.897,0.07999999999999996,False
timesnowhindi.com,18.164.124.54,1.31,1.41,1.354,1.35,18.164.124.129,1.27,0.08000000000000007,False
tizen.org,18.164.96.25,1.3,1.39,1.342,1.335,18.164.96.25,1.33,0.004999999999999893,True
tmdb.org,108.139.29.78,1.31,1.42,1.342,1.335,108.139.29.78,1.335,0.0,True
tn.com.ar,23.55.235.225,0.683,0.922,0.7308,0.709,23.55.235.225,0.709,0.0,True
toasttab.com,52.85.61.43,0.942,2.07,1.1241,0.995,52.85.61.26,0.9085,0.08650000000000002,False
todoist.com,18.164.116.30,1.41,1.9,1.502,1.435,18.164.116.22,1.33,0.10499999999999998,False
tp-link.com,13.225.63.28,0.795,1.34,0.8791,0.824,13.225.63.28,0.824,0.0,True
trackjs.com,185.199.108.153,0.597,1.72,0.7842,0.6855,185.199.108.153,0.6575,0.028000000000000025,True
tradingview.com,18.238.49.28,0.848,0.9,0.8736,0.875,18.238.49.28,0.875,0.0,True
travelocity.com,23.201.189.51,1.08,1.24,1.18,1.19,23.201.189.51,1.19,0.0,True
traveloka.com,18.238.49.108,0.916,13.2,2.2476,0.979,18.238.49.30,0.8205,0.15849999999999997,False
trello.com,3.168.102.65,0.888,1.07,0.9228,0.909,3.168.102.20,0.76,0.14900000000000002,False
tremorhub.com,108.139.29.87,1.21,1.46,1.262,1.235,108.139.29.87,1.235,0.0,True
trenitalia.com,23.43.133.132,79.8,80.9,79.93999999999998,79.8,2.18.142.69,72.2,7.599999999999994,False
tribunnews.com,13.226.34.74,0.811,0.901,0.8513,0.8405,13.226.34.85,0.8214999999999999,0.019000000000000128,False
trilltrill.jp,52.85.61.76,0.746,0.975,0.791,0.7685,52.85.61.76,0.7685,0.0,True
trkn.us,23.206.172.31,0.877,2.15,1.085,0.9445,23.206.172.31,0.9445,0.0,True
trulia.com,18.164.124.65,1.39,2.48,1.562,1.415,18.164.124.114,1.41,0.0050000000000001155,False
tsa.gov,23.204.25.176,0.799,0.952,0.8596,0.854,23.204.25.176,0.854,0.0,True
tse.jus.br,23.200.88.73,0.937,1.13,1.0387,1.03,23.200.88.73,1.03,0.0,True
tui.co.uk,23.44.111.29,1.04,1.44,1.142,1.12,23.200.88.67,1.04,0.08000000000000007,False
turkishairlines.com,23.206.172.56,0.937,1.14,1.0151,1.02,23.206.172.56,1.02,0.0,True
tv9hindi.com,18.238.80.35,0.833,0.885,0.8642,0.868,18.238.80.35,0.7244999999999999,0.14350000000000007,True
tv9telugu.com,13.225.63.110,0.772,1.02,0.8325000000000001,0.8085,13.225.63.110,0.8085,0.0,True
tvbs.com.tw,18.238.55.115,0.826,0.941,0.8862,0.8885000000000001,18.238.55.115,0.8885000000000001,0.0,True
tver.jp,3.168.73.101,1.31,1.61,1.358,1.32,3.168.73.79,1.23,0.09000000000000008,False
tvn24.pl,18.238.80.113,0.719,0.895,0.7686,0.752,18.238.80.113,0.7505,0.0015000000000000568,True
tvtropes.org,18.164.116.42,1.35,2.0,1.5079999999999998,1.46,18.164.116.14,1.34,0.11999999999999988,False
tycsports.com,18.238.49.117,0.741,0.931,0.7902,0.777,18.238.49.117,0.777,0.0,True
typeform.com,18.238.55.30,0.734,0.9,0.7792000000000001,0.7675000000000001,18.238.55.30,0.732,0.03550000000000009,True
udn.com,23.54.212.123,1.5,1.57,1.533,1.535,23.201.176.65,0.872,0.6629999999999999,False
ui.com,18.164.116.17,1.33,1.73,1.521,1.535,18.164.96.86,1.475,0.05999999999999983,False
uisp.com,13.249.91.53,0.973,2.06,1.1177,1.0035,13.249.91.53,0.8755,0.1280000000000001,True
ulta.com,23.56.162.137,0.982,1.18,1.0852,1.085,23.56.162.137,1.065,0.020000000000000018,True
umd.edu,3.167.56.60,6.75,7.79,6.906000000000001,6.795,3.167.56.89,6.63,0.16500000000000004,False
unacademy.com,18.238.49.111,0.92,2.14,1.0829,0.948,18.238.49.73,0.795,0.1529999999999999,False
underarmour.com,18.160.10.40,6.07,6.51,6.132,6.085,18.160.10.40,6.085,0.0,True
united.com,96.17.64.91,1.57,2.44,1.6949999999999998,1.605,96.17.64.91,1.585,0.020000000000000018,True
unity.com,23.44.201.246,1.01,1.69,1.179,1.0950000000000002,23.44.201.246,1.0950000000000002,0.0,True
unity3d.com,23.66.224.33,1.68,1.88,1.785,1.775,23.201.163.46,1.08,0.6949999999999998,False
unixtools.org,108.138.106.13,1.32,3.29,1.596,1.4,108.138.106.81,1.39,0.010000000000000009,False
unotv.com,23.204.18.105,0.954,1.07,0.9959999999999998,0.991,23.204.18.105,0.991,0.0,True
unrulymedia.com,13.226.94.100,0.727,1.02,0.7854,0.75,13.226.94.100,0.75,0.0,True
urban-vpn.com,52.85.61.80,0.804,2.03,0.973,0.848,52.85.61.27,0.826,0.02200000000000002,False
usaa.com,23.54.223.180,1.77,2.31,1.8700000000000003,1.82,23.201.183.216,1.105,0.7150000000000001,False
usabilla.com,18.238.49.43,0.93,1.02,0.969,0.9635,18.238.49.96,0.8095000000000001,0.15399999999999991,False
usajobs.gov,23.201.177.172,1.08,1.26,1.166,1.16,23.201.177.172,1.12,0.039999999999999813,True
uscis.gov,23.204.25.176,1.04,1.21,1.139,1.145,23.204.25.176,1.0750000000000002,0.06999999999999984,True
uscourts.gov,104.71.186.97,1.78,7.99,3.067,2.01,23.204.14.31,1.22,0.7899999999999998,False
userway.org,3.168.122.8,0.922,1.9,1.073,0.9815,3.168.122.8,0.9795,0.0020000000000000018,True
usnews.com,23.54.222.117,1.42,1.69,1.509,1.485,23.201.182.141,0.8795,0.6055000000000001,False
vaidebet.com,108.139.29.93,1.29,1.51,1.3510000000000002,1.335,108.139.29.93,1.3250000000000002,0.009999999999999787,True
vanderbilt.edu,18.67.65.38,8.08,9.31,8.231,8.1,18.67.65.60,6.4,1.6999999999999993,False
vaultdcr.com,18.238.55.126,0.86,1.05,0.9129,0.8935,18.238.55.126,0.8935,0.0,True
vedantu.com,18.238.80.6,0.85,1.04,0.907,0.8935,18.238.80.6,0.8935,0.0,True
verkada.com,18.164.116.92,1.31,1.42,1.362,1.36,18.238.49.37,0.7484999999999999,0.6115000000000002,False
very.co.uk,23.56.163.104,0.971,1.18,1.0277,1.018,23.56.163.104,1.018,0.0,True
viber.com,23.66.218.221,1.65,1.85,1.746,1.73,23.204.1.115,0.8634999999999999,0.8665,False
vidio.com,3.168.102.9,0.899,1.96,1.0729000000000002,0.978,3.168.102.9,0.8069999999999999,0.17100000000000004,True
voanews.com,23.44.111.42,1.25,1.81,1.3649999999999998,1.315,23.44.111.42,1.315,0.0,True
volcanoh5game.com,13.225.63.98,0.977,1.24,1.044,1.025,13.225.63.3,0.8055000000000001,0.2194999999999998,False
volkskrant.nl,23.200.88.64,0.82,0.917,0.8511999999999998,0.8414999999999999,23.200.88.64,0.8414999999999999,0.0,True
vrbo.com,23.44.201.8,0.925,1.81,1.1064,0.973,23.44.201.14,0.9485,0.024499999999999966,False
vudu.com,23.44.201.37,0.871,1.23,0.9409,0.9115,23.44.201.24,0.8855,0.026000000000000023,False
wa.me,157.240.241.60,0.858,1.08,0.9973,1.02,157.240.241.60,0.9815,0.03849999999999998,True
wakelet.com,18.238.49.58,0.874,0.985,0.9317,0.9385,18.238.49.58,0.9,0.03849999999999998,True
walgreens.com,23.1.106.101,6.77,8.28,7.1240000000000006,6.895,184.31.3.98,2.0,4.895,False
wallapop.com,18.173.219.21,0.913,2.12,1.0685,0.943,18.173.219.83,0.7685,0.1745,False
wallpapers.com,13.225.63.109,1.09,2.09,1.254,1.1549999999999998,13.225.63.50,1.15,0.004999999999999893,False
walmart.ca,23.201.182.220,1.19,2.17,1.362,1.27,23.201.182.220,1.25,0.020000000000000018,True
walmart.com,23.47.68.180,1.09,1.29,1.169,1.18,23.46.224.152,1.04,0.1399999999999999,False
walmart.com.mx,23.201.177.206,1.0,2.07,1.184,1.0950000000000002,23.201.177.206,1.09,0.0050000000000001155,True
warframe.com,23.204.2.54,0.905,1.56,1.0215,0.9725,23.204.2.54,0.9725,0.0,True
washingtonpost.com,23.204.2.78,1.17,1.28,1.223,1.215,23.204.2.78,1.06,0.15500000000000003,True
wattpad.com,13.226.94.129,0.856,1.12,0.9169,0.8755,13.226.94.100,0.7295,0.1459999999999999,False
we.tl,13.35.93.22,1.27,2.76,1.493,1.37,13.35.93.22,1.37,0.0,True
weather.com,69.192.19.101,1.98,2.29,2.084,2.07,23.204.10.170,1.04,1.0299999999999998,False
weather.gov,23.199.48.13,1.18,1.33,1.2399999999999998,1.235,23.199.48.13,1.235,0.0,True
weathernews.jp,18.164.124.62,1.32,1.57,1.4009999999999998,1.375,18.164.124.62,1.3650000000000002,0.009999999999999787,True
webcontentassessor.com,108.138.128.27,1.44,2.96,1.6939999999999995,1.48,108.138.128.43,1.34,0.1399999999999999,False
webnovel.com,18.238.49.98,0.798,1.82,0.9592,0.8525,18.238.49.98,0.8145,0.038000000000000034,True
wellsfargo.com,23.206.172.23,1.18,7.5,1.966,1.31,23.44.203.88,0.9575,0.35250000000000004,False
wetransfer.com,13.225.63.123,1.03,1.29,1.086,1.0550000000000002,13.225.63.4,0.874,0.18100000000000016,False
wetteronline.de,13.249.91.99,0.756,0.872,0.8206999999999999,0.8214999999999999,13.249.91.99,0.8214999999999999,0.0,True
whatsapp.com,157.240.241.60,0.812,1.12,0.9833,1.004,31.13.71.49,0.9355,0.0685,False
whatsapp.net,57.144.181.32,0.834,1.23,0.9697,0.919,57.144.181.32,0.919,0.0,True
widen.net,13.225.63.12,0.814,12.6,2.0346,0.862,13.225.63.12,0.8365,0.025499999999999967,True
wikiwand.com,18.238.49.88,0.769,1.36,0.9204,0.8,18.238.49.114,0.772,0.028000000000000025,False
williamhill.com,13.33.252.107,1.35,1.45,1.396,1.395,13.33.252.107,1.3450000000000002,0.04999999999999982,True
wizards.com,23.204.7.48,0.817,0.95,0.8703000000000001,0.864,23.204.7.48,0.8634999999999999,0.000500000000000056,True
wolt.com,13.249.91.22,0.784,1.91,0.9411000000000002,0.8405,13.249.91.22,0.8405,0.0,True
wowhead.com,18.238.55.57,0.858,1.07,0.9086,0.902,18.238.55.74,0.7315,0.17049999999999998,False
wplay.co,184.51.149.10,4.27,4.57,4.308999999999999,4.28,23.209.72.23,1.0,3.2800000000000002,False
wral.com,3.168.73.23,1.19,1.36,1.235,1.22,3.168.73.23,1.22,0.0,True
wsj.com,108.138.128.10,1.34,1.54,1.39,1.38,108.138.128.119,1.29,0.08999999999999986,False
wsj.net,3.168.102.99,0.779,1.69,0.8915,0.8035000000000001,3.168.102.99,0.8035000000000001,0.0,True
wufoo.com,18.238.49.14,0.748,0.947,0.8300999999999998,0.827,18.238.49.97,0.8205,0.00649999999999995,False
wunderground.com,23.204.10.170,0.909,1.12,1.02,1.015,23.204.10.170,1.015,0.0,True
www.gob.mx,23.196.3.178,1.15,1.29,1.207,1.19,23.196.3.178,1.19,0.0,True
www.nhs.uk,23.214.140.164,76.8,76.9,76.83999999999999,76.8,2.22.111.68,73.5,3.299999999999997,False
wynk.in,3.168.122.40,0.743,0.909,0.8123000000000001,0.8075000000000001,3.168.122.40,0.8075000000000001,0.0,True
xataka.com,3.168.102.106,0.918,2.16,1.0799999999999998,0.95,3.168.102.106,0.95,0.0,True
xe.com,18.238.49.21,0.773,1.86,0.9413,0.8405,18.238.49.21,0.835,0.00550000000000006,True
xero.com,108.138.106.69,1.34,2.53,1.5219999999999998,1.37,108.138.106.69,1.37,0.0,True
yanmaga.jp,18.238.49.37,0.699,0.938,0.7767999999999999,0.7435,18.238.49.46,0.7404999999999999,0.0030000000000001137,False
ycombinator.com,13.35.93.12,1.31,2.48,1.4529999999999998,1.335,18.238.80.85,0.8055000000000001,0.5294999999999999,False
yle.fi,3.168.122.106,0.931,1.96,1.1027999999999998,1.005,3.168.122.16,0.8180000000000001,0.18699999999999983,False
ynet.co.il,96.17.65.182,1.7,1.87,1.747,1.735,96.17.65.182,1.735,0.0,True
yr.no,23.40.179.160,0.897,4.23,1.2980999999999998,0.9845,23.40.179.160,0.9845,0.0,True
yumpu.com,108.139.29.91,1.35,9.32,2.252,1.415,108.139.29.7,1.355,0.06000000000000005,False
zalando.de,13.225.63.80,1.08,2.15,1.2689999999999997,1.15,13.225.63.89,0.9275,0.22249999999999992,False
zalando.es,13.225.63.89,0.761,0.855,0.8238,0.8254999999999999,13.225.63.89,0.8225,0.0029999999999998916,True
zalando.fr,13.225.63.80,0.797,1.22,0.8700000000000001,0.839,13.225.63.80,0.839,0.0,True
zalando.it,13.225.63.71,0.963,1.18,1.0551,1.0550000000000002,13.225.63.80,0.8194999999999999,0.23550000000000026,False
zalando.nl,13.225.63.80,0.785,1.02,0.8513000000000002,0.836,13.225.63.80,0.836,0.0,True
zalando.pl,13.225.63.80,0.803,1.26,0.8726,0.8314999999999999,13.225.63.80,0.8314999999999999,0.0,True
zapier.com,108.139.29.54,1.38,2.44,1.576,1.45,108.139.29.80,1.375,0.07499999999999996,False
zara.com,23.44.203.68,1.04,1.56,1.153,1.125,23.44.203.68,1.125,0.0,True
zemanta.com,23.205.26.100,1.69,4.25,2.157,1.725,23.204.19.93,1.185,0.54,False
zg-api.com,13.249.91.61,0.964,2.01,1.1619,1.045,13.249.91.8,0.9985,0.046499999999999875,False
zillow.com,18.164.96.10,1.2,1.28,1.247,1.255,18.164.96.10,1.255,0.0,True
zillowstatic.com,18.164.96.59,1.37,1.51,1.4099999999999997,1.4,18.164.96.13,1.31,0.08999999999999986,False
zone-turf.fr,108.139.29.32,1.24,1.39,1.2759999999999998,1.26,108.139.29.32,1.26,0.0,True
zozo.jp,23.206.172.69,0.961,1.07,1.0159,1.02,23.206.172.69,1.02,0.0,True
zynga.com,108.157.142.7,30.7,31.7,30.880000000000003,30.8,3.167.56.4,7.24,23.560000000000002,False
