website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
dialoguecorp.com,52.222.236.102,0.296,1.09,0.4058,0.3335,52.222.236.102,0.333,0.0005000000000000004,True
digitalgov.gov,18.66.147.90,0.734,2.29,0.936,0.771,18.66.147.90,0.745,0.026000000000000023,True
discover.com,23.212.220.31,0.307,0.698,0.3638,0.3285,23.212.220.31,0.3285,0.0,True
discoveryplus.com,13.32.99.65,0.51,0.602,0.534,0.526,99.86.4.68,0.34,0.186,False
dish.com,143.204.98.9,0.929,2.12,1.0808,0.966,143.204.98.44,0.9625,0.0034999999999999476,False
dji.com,18.66.102.69,0.321,1.19,0.4290999999999999,0.3409999999999999,18.66.102.9,0.3405,0.0004999999999998894,False
dnb.com,104.102.37.45,0.674,1.44,0.7838,0.711,23.45.108.186,0.307,0.40399999999999997,False
doctoralia.com.br,18.245.46.125,0.486,0.962,0.5658000000000001,0.513,18.245.46.125,0.513,0.0,True
dome9.com,18.172.112.65,0.487,0.809,0.5770000000000001,0.5565,18.172.112.73,0.5405,0.016000000000000014,False
domestika.org,18.245.31.50,0.495,0.62,0.5419999999999999,0.525,18.245.31.50,0.525,0.0,True
dominos.com,104.75.89.163,0.846,1.74,0.9782,0.902,104.75.89.163,0.902,0.0,True
dotloop.com,18.66.147.11,0.726,1.21,0.8174999999999999,0.77,13.32.27.65,0.5705,0.1995,False
dr.dk,23.50.131.137,0.284,0.391,0.3092,0.301,23.50.131.153,0.295,0.006000000000000005,False
draftkings.com,23.50.131.153,0.485,0.572,0.5249,0.5195000000000001,23.50.131.153,0.5195000000000001,0.0,True
dreamhost.com,18.160.46.34,91.0,91.2,91.08,91.1,18.160.46.55,87.4,3.6999999999999886,False
drift.com,18.244.18.36,0.481,0.822,0.5513000000000001,0.502,18.244.18.63,0.4765,0.025500000000000023,False
driftt.com,143.204.215.57,1.04,2.23,1.281,1.15,18.245.31.115,0.523,0.6269999999999999,False
drogaraia.com.br,18.244.18.32,0.51,1.23,0.7093999999999999,0.6575,18.244.18.35,0.574,0.08350000000000002,False
dropgame.jp,18.245.31.73,0.588,1.12,0.6624,0.617,18.245.31.73,0.617,0.0,True
drugs.com,23.45.102.254,0.533,1.26,0.6226,0.5549999999999999,23.45.102.254,0.5549999999999999,0.0,True
duosecurity.com,18.173.205.77,0.503,0.863,0.6113000000000001,0.5345,18.173.205.77,0.5345,0.0,True
dyn.com,184.86.251.28,0.649,1.64,0.8227,0.681,184.86.251.28,0.681,0.0,True
ea.com,104.75.90.142,0.855,1.62,0.9457,0.862,104.75.90.142,0.862,0.0,True
easports.com,104.102.33.67,0.664,1.28,0.7447,0.69,23.56.202.142,0.3265,0.36349999999999993,False
ebay.co.uk,184.86.103.88,0.839,2.07,1.114,0.887,184.86.103.213,0.8534999999999999,0.033500000000000085,False
ebay.com,184.86.103.88,0.828,1.7,0.9579,0.87,184.86.103.88,0.87,0.0,True
ebay.it,2.21.20.12,0.498,1.72,0.8069,0.5475000000000001,2.21.20.12,0.5475000000000001,0.0,True
ecnavi.jp,13.32.26.16,0.514,1.5,0.6722,0.605,13.32.26.16,0.551,0.05399999999999994,True
economictimes.com,184.86.103.5,0.832,2.1,0.9967,0.8835,184.86.103.5,0.8835,0.0,True
ecwid.com,13.225.78.34,0.982,2.26,1.1659,1.005,3.161.82.79,0.532,0.47299999999999986,False
edgenuity.com,108.138.26.79,0.572,1.91,0.8613,0.74,108.138.26.79,0.5674999999999999,0.1725000000000001,True
edmunds.com,108.138.7.54,0.5,1.63,0.6453,0.5375000000000001,108.138.7.54,0.5375000000000001,0.0,True
edweek.org,18.172.112.56,0.7,0.824,0.7353999999999999,0.728,18.172.112.56,0.728,0.0,True
edx.org,143.204.215.129,1.06,2.39,1.251,1.1,143.204.215.12,1.05,0.050000000000000044,False
eepurl.com,23.45.99.24,0.506,0.689,0.5521,0.536,23.45.99.24,0.536,0.0,True
eeroup.com,18.66.147.58,0.744,0.863,0.7944000000000001,0.781,18.66.147.58,0.781,0.0,True
elcomercio.pe,23.55.163.75,0.59,0.663,0.6271,0.622,23.55.163.75,0.622,0.0,True
elcorreo.com,23.36.162.215,0.296,0.709,0.3635,0.3185,2.21.20.5,0.3015,0.017000000000000015,False
eldebate.com,18.245.86.106,0.714,1.78,0.8609,0.742,18.245.86.40,0.741,0.0010000000000000009,False
elephantbet.co.mz,13.32.27.94,0.568,1.65,0.705,0.59,13.32.27.94,0.59,0.0,True
elespanol.com,3.160.150.89,0.72,1.86,0.8955714285714286,0.735,3.160.150.89,0.735,0.0,True
elle.fr,13.33.187.67,0.488,1.37,0.61,0.523,13.33.187.67,0.523,0.0,True
elpais.com,23.50.131.28,0.455,0.714,0.5233,0.504,23.50.131.28,0.504,0.0,True
emerald.com,65.9.66.105,0.33,1.16,0.4466,0.35,65.9.66.105,0.35,0.0,True
emirates.com,69.192.161.245,0.282,1.21,0.4354,0.338,69.192.161.245,0.3369999999999999,0.001000000000000112,True
emltrk.com,18.66.122.125,0.656,0.844,0.7581,0.7464999999999999,13.35.58.29,0.7284999999999999,0.018000000000000016,False
empiresandpuzzles.com,18.173.205.20,0.473,0.528,0.502,0.502,18.173.205.20,0.502,0.0,True
emxdgt.com,13.35.58.41,0.674,1.42,0.8119,0.7375,13.35.58.75,0.7204999999999999,0.017000000000000126,False
enjoei.com.br,65.9.66.9,0.537,1.42,0.6633,0.566,65.9.66.17,0.5595,0.00649999999999995,False
ensighten.com,143.204.98.49,0.941,2.15,1.0855,0.9765,143.204.98.10,0.9425,0.03400000000000003,False
eonline.com,92.123.104.14,0.495,1.66,0.6415,0.5235000000000001,92.123.104.14,0.5235000000000001,0.0,True
espn.com,18.245.60.100,0.67,0.83,0.7358,0.729,18.245.31.24,0.4955,0.23349999999999999,False
espn.com.mx,52.222.214.32,0.537,5.23,1.2267,0.6875,18.245.31.63,0.6345000000000001,0.052999999999999936,False
espn.com.ve,52.222.214.32,0.515,1.49,0.6332000000000001,0.5435000000000001,18.245.31.24,0.527,0.01650000000000007,False
esportesdasorte.com,13.32.99.77,0.73,1.37,0.8352999999999999,0.766,13.32.99.77,0.766,0.0,True
estadao.com.br,23.50.131.145,0.504,1.56,0.63,0.527,23.50.131.145,0.527,0.0,True
eventbrite.co.uk,13.224.189.91,0.976,2.26,1.2235999999999998,1.14,13.224.189.126,1.01,0.1299999999999999,False
eventbrite.com,13.224.189.58,0.988,1.93,1.1728,1.05,13.224.189.91,1.02,0.030000000000000027,False
eventim.de,104.102.45.248,0.673,1.43,0.7855,0.7084999999999999,23.56.204.126,0.3545,0.3539999999999999,False
evergage.com,18.66.112.77,0.495,0.59,0.5287,0.523,18.66.112.77,0.523,0.0,True
excellenth5game.com,13.32.121.76,0.731,1.99,0.9748,0.777,13.32.121.76,0.777,0.0,True
expedia.com,23.37.55.159,0.858,0.986,0.9078,0.908,23.37.55.159,0.9035,0.0045000000000000595,True
express.co.uk,18.172.112.71,0.677,1.08,0.7535999999999999,0.7115,13.32.27.61,0.5455000000000001,0.16599999999999993,False
expressvpn.com,65.9.66.11,0.591,9.35,1.6992,0.661,65.9.66.123,0.607,0.05400000000000005,False
f-secure.com,23.197.129.213,0.497,0.987,0.5739,0.528,23.197.129.213,0.524,0.0040000000000000036,True
facebook-hardware.com,157.240.0.13,0.635,1.52,0.7859999999999999,0.705,157.240.0.13,0.705,0.0,True
facebook.com,157.240.253.35,0.801,1.66,0.9453,0.867,157.240.252.35,0.862,0.0050000000000000044,False
fanatics.com,69.192.160.129,0.286,13.3,1.6853000000000002,0.3125,69.192.160.129,0.311,0.0015000000000000013,True
fandango.com,23.212.200.75,0.303,1.02,0.4447,0.326,23.212.200.75,0.326,0.0,True
fanduel.com,108.138.7.71,0.605,1.67,0.833,0.711,18.245.31.51,0.6385000000000001,0.0724999999999999,False
fantacalcio.it,52.222.214.38,0.534,1.62,0.7078,0.6034999999999999,52.222.214.17,0.585,0.01849999999999996,False
farfetch.com,104.86.85.76,87.9,89.1,88.09,88.0,184.28.135.69,80.2,7.799999999999997,False
fast.com,23.37.44.161,0.943,0.997,0.9722000000000002,0.9725,23.56.203.34,0.511,0.4615,False
fb.com,157.240.0.35,0.866,1.62,1.0079,0.9185,157.240.0.35,0.9185,0.0,True
fb.me,157.240.252.35,0.736,7.83,1.5259,0.8109999999999999,157.240.252.35,0.8109999999999999,0.0,True
fb.watch,157.240.251.6,0.774,1.51,0.9065,0.8294999999999999,157.240.252.10,0.7545,0.07499999999999996,False
fbcdn.net,157.240.251.35,0.821,1.52,0.9401,0.887,157.240.253.35,0.806,0.08099999999999996,False
fbsbx.com,157.240.251.35,0.741,1.61,0.9052,0.857,157.240.0.35,0.551,0.30599999999999994,False
fcc.gov,23.212.202.247,0.518,1.48,0.7022000000000002,0.5425,23.212.202.247,0.5275000000000001,0.014999999999999902,True
fda.gov,23.45.110.38,0.521,1.1,0.6624000000000001,0.5660000000000001,23.45.110.38,0.5455000000000001,0.020499999999999963,True
fdic.gov,2.17.100.226,0.777,1.98,0.9559999999999998,0.8205,23.53.43.115,0.5754999999999999,0.2450000000000001,False
fema.gov,104.102.47.79,0.994,2.02,1.1884,1.035,104.102.47.79,1.01,0.02499999999999991,True
feverup.com,65.9.66.30,0.522,0.636,0.5696000000000001,0.558,65.9.66.30,0.558,0.0,True
fidelity.com,2.21.20.17,0.509,1.95,0.7277000000000001,0.527,2.21.20.17,0.527,0.0,True
figma.com,18.173.205.115,0.461,1.29,0.5685,0.4825,18.173.205.115,0.4825,0.0,True
filedownload-csw-lenovo.com,13.35.58.116,0.709,1.87,0.8797,0.744,13.35.58.12,0.7275,0.01649999999999996,False
fin.ag,185.199.111.153,0.561,1.24,0.7494999999999999,0.7324999999999999,185.199.111.153,0.5674999999999999,0.16500000000000004,True
financialexpress.com,23.32.97.27,0.273,0.342,0.3117,0.3125,23.35.229.243,0.3065,0.006000000000000005,False
firstpost.com,104.75.89.173,0.866,6.6,1.9483,0.9075,104.75.89.173,0.901,0.00649999999999995,True
fisglobal.com,23.67.129.166,0.492,1.48,0.6764,0.5315000000000001,23.67.129.166,0.5055000000000001,0.026000000000000023,True
flic.kr,18.245.68.109,0.733,2.61,1.0702,0.815,18.245.68.109,0.7344999999999999,0.08050000000000002,True
flickr.com,18.245.48.105,0.473,1.29,0.6213000000000001,0.5175000000000001,18.245.48.105,0.5175000000000001,0.0,True
flipboard.com,18.173.205.91,0.49,0.62,0.5419000000000002,0.544,18.173.205.93,0.5135000000000001,0.03049999999999997,False
flipsnack.com,18.173.205.45,0.499,1.52,0.6289,0.521,18.173.205.120,0.501,0.020000000000000018,False
flourish.studio,18.244.18.38,0.475,1.09,0.5679,0.5,18.244.18.38,0.5,0.0,True
fnac.com,2.21.20.3,0.27,0.996,0.3621999999999999,0.2975,2.21.20.3,0.2975,0.0,True
fnn.jp,18.245.60.77,0.714,1.95,0.8702,0.74,18.245.31.27,0.519,0.22099999999999997,False
focus.de,23.36.162.18,0.44,1.61,0.6248000000000001,0.51,23.36.162.11,0.4945,0.015500000000000014,False
foodnetwork.com,18.245.60.17,0.745,2.18,1.006,0.8195,18.245.60.5,0.752,0.0675,False
forbesjapan.com,3.160.150.49,0.707,1.96,0.8702,0.745,3.160.150.127,0.7344999999999999,0.010500000000000065,False
force.com,23.1.99.130,0.617,1.09,0.7348,0.6765,184.31.3.130,0.6125,0.06399999999999995,False
formstack.com,3.161.82.45,0.28,1.02,0.3737,0.293,3.161.82.45,0.293,0.0,True
fortune.com,99.86.4.75,0.548,1.33,0.6616,0.5894999999999999,99.86.4.75,0.5894999999999999,0.0,True
fotmob.com,18.244.18.18,0.494,0.94,0.575,0.533,18.244.18.18,0.5255000000000001,0.007499999999999951,True
fotocasa.es,13.35.58.74,0.501,1.15,0.5912000000000001,0.516,18.244.18.16,0.302,0.21400000000000002,False
fotocdn.net,185.5.72.151,36.1,37.0,36.39,36.3,185.5.72.150,35.5,0.7999999999999972,False
fotor.com,13.35.58.74,0.506,1.21,0.6061,0.527,13.35.58.64,0.4965,0.030500000000000027,False
fox.com,104.79.88.125,0.849,3.65,1.194,0.8865000000000001,104.79.88.125,0.8865000000000001,0.0,True
foxbusiness.com,23.37.63.198,0.82,2.12,0.9721,0.841,23.37.63.198,0.841,0.0,True
foxnews.com,104.75.89.37,0.885,3.63,1.2098999999999998,0.9305,104.75.89.37,0.9305,0.0,True
foxsports.com,2.20.64.195,0.932,2.52,1.1613000000000002,0.972,23.204.128.247,0.963,0.009000000000000008,False
fpjs.io,18.66.112.83,0.566,1.21,0.7939999999999999,0.7295,18.66.112.79,0.661,0.0685,False
france.tv,23.50.131.140,0.284,0.652,0.4229,0.3935,23.50.131.141,0.351,0.04250000000000004,False
france24.com,23.56.206.234,0.521,1.76,0.7116,0.6134999999999999,23.56.206.234,0.541,0.0724999999999999,True
freee.co.jp,18.245.86.118,0.681,1.67,0.8448,0.724,18.245.86.118,0.724,0.0,True
freshchat.com,18.66.102.28,0.548,1.68,0.734,0.5905,13.32.27.61,0.562,0.02849999999999997,False
freshdesk.com,13.33.187.41,0.722,1.91,0.8825,0.773,13.33.187.42,0.747,0.026000000000000023,False
freshservice.com,13.224.189.20,0.771,1.09,0.8229000000000001,0.793,18.245.46.85,0.315,0.47800000000000004,False
freshworks.com,18.66.102.53,0.311,0.935,0.4204,0.36,18.66.102.106,0.3345,0.025499999999999967,False
frontapp.com,13.225.78.43,0.752,1.67,0.9252,0.8235,3.160.150.95,0.496,0.3275,False
ftc.gov,184.30.216.103,0.541,1.27,0.6376000000000001,0.547,184.30.216.103,0.5375000000000001,0.009499999999999953,True
full-count.jp,108.138.7.55,0.52,1.73,0.6753,0.5495000000000001,108.138.7.55,0.5495000000000001,0.0,True
fws.gov,95.101.111.179,0.692,1.47,0.7936,0.722,95.101.111.179,0.722,0.0,True
g123.jp,13.32.99.86,0.51,1.28,0.6489,0.557,13.32.99.86,0.541,0.016000000000000014,True
gaana.com,23.67.132.144,0.462,0.606,0.5393,0.5425,23.67.132.144,0.526,0.01649999999999996,True
gadgets360.com,104.102.20.9,0.649,1.32,0.7584000000000001,0.6839999999999999,23.45.99.200,0.3305,0.3534999999999999,False
gallup.com,18.173.205.124,0.501,1.75,0.6849,0.547,18.173.205.124,0.547,0.0,True
gamestop.com,18.66.147.48,0.709,1.33,0.8342,0.743,18.245.31.101,0.5195000000000001,0.22349999999999992,False
gamewith.jp,13.35.58.25,0.699,1.83,0.851,0.7464999999999999,13.35.58.18,0.744,0.0024999999999999467,False
gap.com,72.246.169.124,0.89,1.96,1.0344,0.9305,2.18.161.124,0.5635,0.367,False
gelderlander.nl,2.17.100.138,0.937,2.72,1.3077,1.015,95.101.111.151,0.923,0.09199999999999986,False
geogebra.org,18.172.112.99,0.713,1.37,0.8122,0.7525,18.245.46.100,0.54,0.2124999999999999,False
getpocket.com,143.204.98.120,0.914,1.85,1.0257,0.923,143.204.98.120,0.923,0.0,True
gettyimages.com,13.224.189.45,1.0,2.35,1.262,1.06,13.224.189.14,1.04,0.020000000000000018,False
ghostery.net,13.32.99.33,0.514,1.16,0.6302000000000001,0.548,13.32.99.62,0.53,0.018000000000000016,False
github.io,185.199.110.153,0.955,2.31,1.1276000000000002,0.984,185.199.108.153,0.833,0.15100000000000002,False
gobankingrates.com,18.66.102.68,0.549,0.652,0.5871,0.5814999999999999,18.66.102.114,0.557,0.024499999999999855,False
gofundme.com,18.173.205.26,0.468,0.574,0.5164,0.509,18.173.205.26,0.509,0.0,True
gopro.com,18.66.147.48,0.518,0.792,0.5570999999999999,0.5335000000000001,18.66.147.48,0.5335000000000001,0.0,True
gotostage.com,13.32.99.55,0.745,1.66,0.8589,0.7585,13.32.99.55,0.747,0.011499999999999955,True
grab.com,52.222.236.17,0.328,1.15,0.4402999999999999,0.3545,52.222.236.110,0.3345,0.019999999999999962,False
grail.bz,18.66.112.54,0.548,4.9,1.1383,0.5985,18.245.31.72,0.519,0.07950000000000002,False
grainger.com,23.67.132.118,0.501,0.652,0.5347000000000001,0.519,23.67.132.118,0.519,0.0,True
grammarly.com,108.138.7.95,0.519,0.614,0.5583,0.551,108.138.7.27,0.5485,0.0025000000000000577,False
granbluefantasy.jp,52.85.223.106,47.8,48.7,47.94,47.9,13.227.219.87,6.17,41.73,False
groupme.com,13.33.187.61,0.483,1.43,0.5952,0.5085,13.33.187.111,0.5,0.008499999999999952,False
groupon.com,23.212.219.240,0.507,0.935,0.5702,0.5385,23.212.219.240,0.5385,0.0,True
growthbook.io,143.204.215.59,1.04,2.51,1.254,1.0750000000000002,143.204.215.59,1.065,0.010000000000000231,True
gucci.com,2.16.106.209,6.69,7.46,6.789,6.705,184.86.251.18,0.6515,6.0535,False
guinnessworldrecords.com,13.32.121.84,0.507,1.15,0.6046,0.554,13.32.27.68,0.3315,0.22250000000000003,False
gumgum.com,108.138.7.46,0.533,3.63,0.9781999999999998,0.583,108.138.7.46,0.583,0.0,True
halodoc.com,13.35.58.86,0.491,1.68,0.6496999999999999,0.5325,13.35.58.24,0.517,0.015499999999999958,False
haremaltin.com,18.245.60.92,0.673,0.771,0.7162,0.712,18.245.60.92,0.712,0.0,True
hbr.org,108.138.26.41,0.58,1.52,0.7434999999999999,0.6455,108.138.26.122,0.6025,0.04299999999999993,False
headspace.com,99.86.4.107,0.35,1.12,0.4438000000000001,0.363,18.66.112.42,0.3275,0.035499999999999976,False
