website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
viber.com,23.66.218.221,23.204.1.115,0.02297043800354004,0.04221367835998535,43.5342155794281,23.689004106022356,-0.019243240356445312
volcanoh5game.com,13.225.63.98,13.225.63.3,0.022084951400756836,0.02467632293701172,45.27970117995056,40.524676328502416,-0.002591371536254883
vrbo.com,23.44.201.8,23.44.201.14,0.024155139923095703,0.020134925842285156,41.39905639891821,49.66494576801023,0.004020214080810547
vudu.com,23.44.201.37,23.44.201.24,0.04700303077697754,0.034026384353637695,21.27522382003094,29.388958568355555,0.012976646423339844
walgreens.com,23.1.106.101,184.31.3.98,0.07149147987365723,0.043184518814086914,13.98768079451205,23.156446510498043,0.028306961059570312
wallapop.com,18.173.219.21,18.173.219.83,0.01576685905456543,0.016975879669189453,63.424173231918466,58.90710935086093,-0.0012090206146240234
wallpapers.com,13.225.63.109,13.225.63.50,0.020340442657470703,0.02148890495300293,49.163138523571746,46.53564256471137,-0.0011484622955322266
walmart.com,23.47.68.180,23.46.224.152,0.03432059288024902,0.0360569953918457,29.137025793499177,27.733869367999258,-0.0017364025115966797
wattpad.com,13.226.94.129,13.226.94.100,0.047019243240356445,0.04166722297668457,21.267888019552462,23.999679569707894,0.005352020263671875
weather.com,69.192.19.101,23.204.10.170,0.07883381843566895,0.4779045581817627,12.684911372345026,2.092468010358812,-0.39907073974609375
webcontentassessor.com,108.138.128.27,108.138.128.43,0.06451678276062012,0.035466909408569336,15.499842943352439,28.195295746811958,0.02904987335205078
wellsfargo.com,23.206.172.23,23.44.203.88,0.03406953811645508,0.030018329620361328,29.351733404246385,33.3129795244071,0.00405120849609375
wetransfer.com,13.225.63.123,13.225.63.4,0.11300158500671387,0.10880875587463379,8.849433394589873,9.190436853741534,0.004192829132080078
whatsapp.com,157.240.241.60,31.13.71.49,0.020183086395263672,0.02254796028137207,49.54643608098849,44.34990959364723,-0.0023648738861083984
wikiwand.com,18.238.49.88,18.238.49.114,0.050315141677856445,0.04093456268310547,19.874732866748484,24.429233744146494,0.009380578994750977
wowhead.com,18.238.55.57,18.238.55.74,0.04990196228027344,0.034659385681152344,20.039292130107402,28.852213631235728,0.015242576599121094
wplay.co,184.51.149.10,23.209.72.23,0.10470747947692871,0.022446393966674805,9.550416121136221,44.55058578605797,0.0822610855102539
wsj.com,108.138.128.10,108.138.128.119,0.0478975772857666,0.03818464279174805,20.877882696107957,26.18853881791731,0.009712934494018555
wufoo.com,18.238.49.14,18.238.49.97,0.0413508415222168,0.03595376014709473,24.183304696779253,27.81350256298035,0.00539708137512207
www.nhs.uk,23.214.140.164,2.22.111.68,0.3194432258605957,0.31772804260253906,3.130446724315255,3.147345735708154,0.0017151832580566406
yanmaga.jp,18.238.49.37,18.238.49.46,1.512692928314209,1.4004440307617188,0.6610727010632822,0.714059239808454,0.11224889755249023
ycombinator.com,13.35.93.12,18.238.80.85,0.019939661026000977,0.023789405822753906,50.15130391113556,42.0355181399078,-0.0038497447967529297
yle.fi,3.168.122.106,3.168.122.16,0.02096414566040039,0.018133163452148438,47.70048902536108,55.147575470705796,0.002830982208251953
yumpu.com,108.139.29.91,108.139.29.7,0.02059197425842285,0.02089381217956543,48.562609269529574,47.86106007873566,-0.0003018379211425781
zalando.de,13.225.63.80,13.225.63.89,0.022316694259643555,0.01930975914001465,44.809503968889885,51.787285006976084,0.0030069351196289062
zalando.it,13.225.63.71,13.225.63.80,0.02008533477783203,0.018985748291015625,49.78756944114714,52.67108700020093,0.0010995864868164062
zapier.com,108.139.29.54,108.139.29.80,0.05652880668640137,0.13147616386413574,17.690095698421334,7.605941416372443,-0.07494735717773438
zemanta.com,23.205.26.100,23.204.19.93,0.02568793296813965,0.0192110538482666,38.92878423656293,52.05336510418606,0.006476879119873047
zg-api.com,13.249.91.61,13.249.91.8,0.13490939140319824,0.024968385696411133,7.412382411624262,40.05064693244211,0.10994100570678711
zillowstatic.com,18.164.96.59,18.164.96.13,0.2826273441314697,0.022144556045532227,3.5382280616656474,45.15782560480615,0.2604827880859375
zynga.com,108.157.142.7,3.167.56.4,0.14968109130859375,0.04657459259033203,6.680870584637342,21.470933923050147,0.10310649871826172
